42,2,4,2,1,NaN,NaN,1,0,NaN,41,58,NaN,65,35,13,2,1,4,-1,2,NaN,NaN
40,2,4,2,1,NaN,NaN,1,0,NaN,38,61,NaN,67,41,52,39,1,4,-1,2,NaN,NaN
54,2,1,2,1,NaN,NaN,0,0,NaN,40,0,NaN,100,100,100,100,0,1,0,1,NaN,NaN
37,2,2,2,1,NaN,NaN,1,1,NaN,10,40,NaN,100,100,88,0,1,2,1,2,NaN,NaN
67,2,4,2,1,NaN,NaN,1,0,NaN,55,100,NaN,100,2,0,0,1,4,-1,2,NaN,NaN
26,2,3,2,1,NaN,NaN,1,0,NaN,40,36,NaN,86,59,68,51,0,3,0,3,NaN,NaN
36,2,3,2,1,NaN,NaN,1,0,NaN,34,72,NaN,83,57,31,0,0,3,0,3,NaN,NaN
25,2,5,2,1,NaN,NaN,1,0,NaN,48,49,NaN,72,34,28,17,0,5,0,1,NaN,NaN
56,2,3,2,1,NaN,NaN,0,0,NaN,95,5,NaN,97,89,12,0,0,3,0,3,NaN,NaN
49,2,3,2,1,NaN,NaN,0,0,NaN,100,100,NaN,96,91,35,9,0,3,0,3,NaN,NaN
51,2,5,2,1,NaN,NaN,1,0,NaN,50,66,NaN,7,0,0,1,0,5,0,1,NaN,NaN
30,2,5,2,1,NaN,NaN,1,0,NaN,65,100,NaN,29,7,0,0,0,5,0,1,NaN,NaN
23,2,1,2,1,NaN,NaN,1,0,NaN,2,75,NaN,63,46,29,19,0,1,0,1,NaN,NaN
44,2,2,2,1,NaN,NaN,1,0,NaN,20,71,NaN,98,100,100,0,1,2,1,2,NaN,NaN
53,2,2,2,1,NaN,NaN,1,1,NaN,75,25,NaN,100,100,99,1,1,2,1,2,NaN,NaN
67,2,5,2,1,NaN,NaN,0,0,NaN,86,32,NaN,59,38,23,8,0,5,0,1,NaN,NaN
28,2,1,2,1,NaN,NaN,1,0,NaN,45,28,NaN,100,100,100,92,0,1,0,1,NaN,NaN
34,2,3,2,1,NaN,NaN,0,0,NaN,64,90,NaN,92,62,20,0,0,3,0,3,NaN,NaN
41,2,5,2,1,NaN,NaN,1,1,NaN,17,23,NaN,44,5,4,0,0,5,0,1,NaN,NaN
51,2,5,2,1,NaN,NaN,0,0,NaN,18,72,NaN,47,37,16,6,0,5,0,1,NaN,NaN
49,2,2,2,1,NaN,NaN,0,0,NaN,67,83,NaN,100,90,83,10,1,2,1,2,NaN,NaN
28,2,1,2,1,NaN,NaN,1,0,NaN,30,100,NaN,100,85,60,20,0,1,0,1,NaN,NaN
33,2,3,2,1,NaN,NaN,0,0,NaN,63,52,NaN,100,80,0,0,0,3,0,3,NaN,NaN
32,2,4,2,1,NaN,NaN,0,0,NaN,99,100,NaN,99,34,13,1,1,4,-1,2,NaN,NaN
39,2,1,2,1,NaN,NaN,0,0,NaN,50,95,NaN,100,80,60,20,0,1,0,1,NaN,NaN
40,2,2,2,1,NaN,NaN,0,0,NaN,25,37,NaN,100,90,70,10,1,2,1,2,NaN,NaN
31,2,4,2,1,NaN,NaN,1,0,NaN,28,100,NaN,100,33,11,0,1,4,-1,2,NaN,NaN
34,2,2,2,1,NaN,NaN,1,0,NaN,53,88,NaN,94,84,58,13,1,2,1,2,NaN,NaN
42,2,4,2,1,NaN,NaN,1,0,NaN,50,100,NaN,64,41,24,0,1,4,-1,2,NaN,NaN
38,2,3,2,1,NaN,NaN,1,1,NaN,20,95,NaN,100,80,0,0,0,3,0,3,NaN,NaN
32,2,1,2,1,NaN,NaN,0,0,NaN,69,68,NaN,88,71,60,42,0,1,0,1,NaN,NaN
62,2,2,2,1,NaN,NaN,0,0,NaN,50,50,NaN,100,100,100,15,1,2,1,2,NaN,NaN
35,2,4,2,1,NaN,NaN,0,0,NaN,15,95,NaN,100,0,0,0,1,4,-1,2,NaN,NaN
34,1,5,2,1,NaN,NaN,0,1,NaN,76,32,NaN,21,37,66,80,0,5,0,1,NaN,NaN
63,2,2,2,1,NaN,NaN,1,0,NaN,5,100,NaN,97,69,49,0,1,2,1,2,NaN,NaN
37,2,1,2,1,NaN,NaN,0,0,NaN,69,100,NaN,100,100,100,100,0,1,0,1,NaN,NaN
40,2,3,2,1,NaN,NaN,0,0,NaN,45,99,NaN,100,70,21,0,0,3,0,3,NaN,NaN
39,2,5,2,1,NaN,NaN,0,0,NaN,50,100,NaN,28,19,9,0,0,5,0,1,NaN,NaN
39,2,3,2,1,NaN,NaN,0,0,NaN,70,100,NaN,100,67,50,0,0,3,0,3,NaN,NaN
48,2,4,2,1,NaN,NaN,1,0,NaN,0,100,NaN,99,2,48,0,1,4,-1,2,NaN,NaN
57,2,4,2,1,NaN,NaN,0,0,NaN,77,33,NaN,59,44,24,8,1,4,-1,2,NaN,NaN
41,2,4,2,1,NaN,NaN,0,0,NaN,74,77,NaN,59,36,10,0,1,4,-1,2,NaN,NaN
23,2,1,2,1,NaN,NaN,0,0,NaN,84,85,NaN,100,100,100,85,0,1,0,1,NaN,NaN
55,2,5,2,1,NaN,NaN,0,0,NaN,67,100,NaN,100,47,16,0,0,5,0,1,NaN,NaN
58,2,2,2,1,NaN,NaN,1,0,NaN,0,100,NaN,100,100,100,0,1,2,1,2,NaN,NaN
53,2,5,2,1,NaN,NaN,0,0,NaN,53,90,NaN,68,41,26,0,0,5,0,1,NaN,NaN
29,2,2,2,1,NaN,NaN,1,1,NaN,35,35,NaN,90,100,65,0,1,2,1,2,NaN,NaN
35,2,3,2,1,NaN,NaN,1,0,NaN,71,85,NaN,100,86,55,31,0,3,0,3,NaN,NaN
26,2,3,2,1,NaN,NaN,1,0,NaN,50,85,NaN,100,85,15,0,0,3,0,3,NaN,NaN
50,2,2,2,1,NaN,NaN,1,0,NaN,26,96,NaN,93,72,50,0,1,2,1,2,NaN,NaN
26,2,4,2,1,NaN,NaN,1,0,NaN,33,76,NaN,100,0,0,0,1,4,-1,2,NaN,NaN
28,2,1,2,1,NaN,NaN,0,0,NaN,60,95,NaN,100,100,90,80,0,1,0,1,NaN,NaN
59,2,3,2,1,NaN,NaN,0,0,NaN,20,90,NaN,100,90,10,0,0,3,0,3,NaN,NaN
63,2,2,2,1,NaN,NaN,1,1,NaN,5,10,NaN,100,90,70,30,1,2,1,2,NaN,NaN
45,2,5,2,1,NaN,NaN,0,0,NaN,50,100,NaN,100,50,15,0,0,5,0,1,NaN,NaN
37,2,1,2,1,NaN,NaN,1,1,NaN,32,79,NaN,96,96,89,83,0,1,0,1,NaN,NaN
25,2,3,2,1,NaN,NaN,1,0,NaN,40,100,NaN,100,100,30,0,0,3,0,3,NaN,NaN
68,2,2,2,1,NaN,NaN,1,1,NaN,17,38,NaN,98,95,78,3,1,2,1,2,NaN,NaN
51,2,4,2,1,NaN,NaN,0,0,NaN,80,96,NaN,100,8,0,0,1,4,-1,2,NaN,NaN
36,2,1,2,1,NaN,NaN,0,0,NaN,70,100,NaN,100,92,80,60,0,1,0,1,NaN,NaN
63,2,4,2,1,NaN,NaN,0,0,NaN,80,25,NaN,73,29,13,0,1,4,-1,2,NaN,NaN
25,2,1,2,1,NaN,NaN,0,0,NaN,50,50,NaN,100,90,80,60,0,1,0,1,NaN,NaN
33,2,2,2,1,NaN,NaN,1,0,NaN,50,95,NaN,100,69,50,10,1,2,1,2,NaN,NaN
34,2,3,2,1,NaN,NaN,0,0,NaN,80,90,NaN,100,100,0,0,0,3,0,3,NaN,NaN
31,2,1,2,1,NaN,NaN,0,0,NaN,64,84,NaN,100,92,91,64,0,1,0,1,NaN,NaN
31,2,5,2,1,NaN,NaN,1,1,NaN,40,42,NaN,47,38,26,9,0,5,0,1,NaN,NaN
52,2,5,2,1,NaN,NaN,1,0,NaN,19,100,NaN,50,38,20,0,0,5,0,1,NaN,NaN
29,2,3,2,1,NaN,NaN,1,1,NaN,40,69,NaN,14,61,37,44,0,3,0,3,NaN,NaN
43,2,1,2,1,NaN,NaN,1,1,NaN,22,73,NaN,100,94,82,70,0,1,0,1,NaN,NaN
70,2,1,2,1,NaN,NaN,1,0,NaN,24,1,NaN,98,78,52,39,0,1,0,1,NaN,NaN
33,2,4,2,1,NaN,NaN,1,0,NaN,6,93,NaN,80,30,20,0,1,4,-1,2,NaN,NaN
29,2,4,2,1,NaN,NaN,1,0,NaN,3,100,NaN,99,12,0,0,1,4,-1,2,NaN,NaN
45,2,3,2,1,NaN,NaN,1,0,NaN,35,80,NaN,90,75,30,10,0,3,0,3,NaN,NaN
26,2,2,2,1,NaN,NaN,0,0,NaN,85,95,NaN,100,90,50,20,1,2,1,2,NaN,NaN
38,2,3,2,1,NaN,NaN,0,0,NaN,51,100,NaN,98,98,36,3,0,3,0,3,NaN,NaN
44,2,3,2,1,NaN,NaN,1,0,NaN,57,87,NaN,100,91,24,0,0,3,0,3,NaN,NaN
18,2,4,2,1,NaN,NaN,1,0,NaN,0,83,NaN,100,34,15,0,1,4,-1,2,NaN,NaN
29,2,4,2,1,NaN,NaN,1,0,NaN,6,100,NaN,100,49,33,21,1,4,-1,2,NaN,NaN
37,2,1,2,1,NaN,NaN,0,0,NaN,80,95,NaN,100,100,100,100,0,1,0,1,NaN,NaN
51,2,2,2,1,NaN,NaN,0,0,NaN,79,91,NaN,100,81,60,2,1,2,1,2,NaN,NaN
73,2,1,2,1,NaN,NaN,1,1,NaN,19,22,NaN,100,100,100,100,0,1,0,1,NaN,NaN
59,2,3,2,1,NaN,NaN,0,0,NaN,67,100,NaN,100,100,0,0,0,3,0,3,NaN,NaN
35,2,4,2,1,NaN,NaN,1,0,NaN,16,76,NaN,65,18,2,2,1,4,-1,2,NaN,NaN
26,2,5,2,1,NaN,NaN,1,0,NaN,28,90,NaN,0,0,0,0,0,5,0,1,NaN,NaN
43,2,4,2,1,NaN,NaN,0,0,NaN,100,100,NaN,100,9,6,0,1,4,-1,2,NaN,NaN
28,2,5,2,1,NaN,NaN,1,1,NaN,35,20,NaN,19,7,3,0,0,5,0,1,NaN,NaN
31,2,1,2,1,NaN,NaN,0,0,NaN,50,50,NaN,90,80,50,20,0,1,0,1,NaN,NaN
32,2,2,2,1,NaN,NaN,0,0,NaN,86,100,NaN,86,91,32,0,1,2,1,2,NaN,NaN
65,2,2,2,1,NaN,NaN,0,0,NaN,77,100,NaN,100,100,75,41,1,2,1,2,NaN,NaN
52,2,4,2,1,NaN,NaN,1,0,NaN,5,98,NaN,93,9,2,0,1,4,-1,2,NaN,NaN
56,2,4,2,1,NaN,NaN,0,0,NaN,25,100,NaN,100,62,83,100,1,4,-1,2,NaN,NaN
59,2,3,2,1,NaN,NaN,1,0,NaN,60,69,NaN,45,28,18,10,0,3,0,3,NaN,NaN
72,2,4,2,1,NaN,NaN,1,1,NaN,24,23,NaN,67,22,3,99,1,4,-1,2,NaN,NaN
32,2,2,2,1,NaN,NaN,1,1,NaN,38,70,NaN,95,94,77,5,1,2,1,2,NaN,NaN
28,2,4,2,1,NaN,NaN,0,0,NaN,30,80,NaN,75,45,29,14,1,4,-1,2,NaN,NaN
27,2,5,2,1,NaN,NaN,0,0,NaN,100,100,NaN,47,34,17,6,0,5,0,1,NaN,NaN
30,2,2,2,1,NaN,NaN,1,1,NaN,17,24,NaN,55,44,71,41,1,2,1,2,NaN,NaN
27,2,1,2,1,NaN,NaN,1,1,NaN,19,26,NaN,100,100,100,100,0,1,0,1,NaN,NaN
27,2,5,2,1,NaN,NaN,0,0,NaN,50,100,NaN,0,0,0,0,0,5,0,1,NaN,NaN
38,2,2,2,1,NaN,NaN,1,0,NaN,79,100,NaN,100,86,73,30,1,2,1,2,NaN,NaN
35,2,1,2,1,NaN,NaN,0,0,NaN,60,95,NaN,100,100,85,70,0,1,0,1,NaN,NaN
52,2,2,2,1,NaN,NaN,0,0,NaN,100,100,NaN,100,80,50,0,1,2,1,2,NaN,NaN
44,2,3,2,1,NaN,NaN,0,0,NaN,60,95,NaN,100,85,20,0,0,3,0,3,NaN,NaN
58,2,3,2,1,NaN,NaN,0,0,NaN,80,96,NaN,100,100,46,0,0,3,0,3,NaN,NaN
31,2,2,2,1,NaN,NaN,0,0,NaN,50,90,NaN,100,100,77,11,1,2,1,2,NaN,NaN
27,2,1,2,1,NaN,NaN,0,0,NaN,89,70,NaN,100,73,55,28,0,1,0,1,NaN,NaN
44,2,3,2,1,NaN,NaN,0,0,NaN,40,69,NaN,100,85,48,30,0,3,0,3,NaN,NaN
42,2,1,2,1,NaN,NaN,1,0,NaN,43,31,NaN,40,60,53,48,0,1,0,1,NaN,NaN
32,2,4,2,1,NaN,NaN,1,0,NaN,0,100,NaN,70,20,11,0,1,4,-1,2,NaN,NaN
39,2,5,2,1,NaN,NaN,0,0,NaN,93,100,NaN,14,2,0,0,0,5,0,1,NaN,NaN
43,2,4,2,1,NaN,NaN,1,0,NaN,0,100,NaN,100,0,0,0,1,4,-1,2,NaN,NaN
42,2,4,2,1,NaN,NaN,1,0,NaN,2,86,NaN,98,23,9,1,1,4,-1,2,NaN,NaN
34,2,2,2,1,NaN,NaN,0,0,NaN,50,50,NaN,100,100,100,10,1,2,1,2,NaN,NaN
54,2,3,2,1,NaN,NaN,0,0,NaN,53,96,NaN,87,89,48,6,0,3,0,3,NaN,NaN
21,2,1,2,1,NaN,NaN,0,0,NaN,100,100,NaN,100,100,86,64,0,1,0,1,NaN,NaN
68,2,3,2,1,NaN,NaN,1,0,NaN,37,77,NaN,100,86,30,0,0,3,0,3,NaN,NaN
27,2,1,2,1,NaN,NaN,1,1,NaN,28,22,NaN,100,92,77,51,0,1,0,1,NaN,NaN
29,2,5,2,1,NaN,NaN,1,0,NaN,24,67,NaN,0,0,0,0,0,5,0,1,NaN,NaN
76,2,2,2,1,NaN,NaN,0,1,NaN,17,80,NaN,100,100,77,6,1,2,1,2,NaN,NaN
20,1,2,2,1,NaN,NaN,1,0,NaN,49,50,NaN,80,60,58,28,1,2,1,2,NaN,NaN
46,2,3,2,1,NaN,NaN,0,0,NaN,34,93,NaN,100,79,41,0,0,3,0,3,NaN,NaN
36,2,1,2,1,NaN,NaN,0,0,NaN,71,76,NaN,94,92,90,84,0,1,0,1,NaN,NaN
33,2,2,2,1,NaN,NaN,1,0,NaN,44,62,NaN,83,73,53,34,1,2,1,2,NaN,NaN
